,offer_id,offer_date,price,make,model,version,generation,eng_capacity,eng_power,mileage,body,country_of_origin,gearbox,fuel,prod_year,doors,seats,color,condition
8258,6080777641,"09:47, 17 lutego 2021",114800.0,Nissan,X-Trail,2.0 dCi Tekna Xtronic 4WD,III (2014-),1995.0,177.0,40000,SUV,Polska,Automatyczna,Diesel,2018,5.0,5.0,Biały,Używane
8259,6082381830,"09:46, 17 lutego 2021",146500.0,BMW,Seria 3,Nie podano,F30/F31 (2012-),1998.0,184.0,1,Sedan,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Szary,Nowe
8260,6077485714,"09:44, 17 lutego 2021",289900.0,BMW,X5 M,Standard,Nie podano,4395.0,575.0,51100,SUV,Nie podano,Automatyczna,Benzyna,2017,5.0,5.0,Biały,Używane
8261,6080310095,"09:44, 17 lutego 2021",146121.0,Mercedes-Benz,Klasa A,200 7G-DCT,W177 (2018-),1332.0,163.0,5,Kompakt,Polska,Automatyczna,Benzyna,2021,5.0,5.0,Biały,Nowe
8262,6080310665,"09:44, 17 lutego 2021",201999.0,Mercedes-Benz,GLC,200 d 4-Matic Business Edition,Nie podano,1950.0,163.0,5,SUV,Polska,Automatyczna,Diesel,2021,5.0,5.0,Czarny,Nowe
8263,6081783151,"09:43, 17 lutego 2021",299000.0,Mercedes-Benz,Klasa G,55 AMG,W463 (1992-2018),5439.0,500.0,82000,SUV,Nie podano,Automatyczna,Benzyna,2007,5.0,5.0,Czarny,Używane
8264,6082381729,"09:43, 17 lutego 2021",41500.0,Renault,Captur,Nie podano,I (2013-2019),1197.0,120.0,75400,SUV,Nie podano,Automatyczna,Benzyna,2015,5.0,5.0,Srebrny,Używane
8265,6081324832,"09:43, 17 lutego 2021",56000.0,Citroën,Berlingo,Multispace BlueHDi 100,III (2018-),1560.0,99.0,44000,Minivan,Polska,Manualna,Diesel,2018,5.0,5.0,Beżowy,Używane
8266,6081782407,"09:42, 17 lutego 2021",23500.0,Volkswagen,Golf,VI 1.4 TSI Highline,VI (2008-2013),1390.0,160.0,128600,Kompakt,Szwajcaria,Manualna,Benzyna,2009,3.0,5.0,Czarny,Używane
8267,6082381704,"09:40, 17 lutego 2021",17900.0,Kia,Ceed,Nie podano,I (2006-2012),1396.0,109.0,123880,Kompakt,Niemcy,Manualna,Benzyna,2007,5.0,5.0,Inny kolor,Używane
8268,6082381667,"09:39, 17 lutego 2021",11900.0,Nissan,Micra,Nie podano,K12 (2003-2010),1240.0,65.0,145169,Auta miejskie,Nie podano,Manualna,Benzyna,2008,5.0,5.0,Czerwony,Używane
8269,6080652973,"09:38, 17 lutego 2021",25500.0,Seat,Ibiza,1.0 Reference,IV (2008-2017),999.0,75.0,176600,Auta miejskie,Polska,Manualna,Benzyna+LPG,2016,5.0,5.0,Biały,Używane
8270,6082377998,"09:38, 17 lutego 2021",35800.0,Mercedes-Benz,ML,280 CDI 4-Matic,W164 (2005-2011),2987.0,190.0,299000,SUV,Nie podano,Automatyczna,Diesel,2007,5.0,5.0,Niebieski,Używane
8271,6075929930,"09:37, 17 lutego 2021",89999.0,BMW,i3,94 Ah,Nie podano,,170.0,31000,Auta miejskie,Nie podano,Automatyczna,Elektryczny,2017,5.0,4.0,Niebieski,Używane
8272,6076473264,"09:37, 17 lutego 2021",141100.0,Mini,Cooper S,Nie podano,Nie podano,1998.0,192.0,5,Auta miejskie,Nie podano,Automatyczna,Benzyna,2020,5.0,5.0,Zielony,Nowe
8273,6082381525,"09:36, 17 lutego 2021",42900.0,Mazda,6,Nie podano,III (2012-),2488.0,192.0,144000,Sedan,Nie podano,Manualna,Benzyna,2014,4.0,5.0,Czarny,Używane
8274,6082377057,"09:34, 17 lutego 2021",53900.0,Ford,Kuga,2.0 TDCi Titanium,II (2012-),1997.0,140.0,100000,SUV,Niemcy,Manualna,Diesel,2013,5.0,5.0,Szary,Używane
8275,6082380411,"09:32, 17 lutego 2021",65900.0,Honda,Civic,1.5 i-VTEC Turbo CVT,X (2017-),1498.0,182.0,60000,Kompakt,Stany Zjednoczone,Automatyczna,Benzyna,2017,5.0,5.0,Biały,Używane
8276,6080439709,"09:31, 17 lutego 2021",116799.0,Audi,A6,Nie podano,C7 (2011-2018),1968.0,190.0,38123,Sedan,Polska,Automatyczna,Diesel,2017,4.0,5.0,Czarny,Używane
8277,6082381391,"09:31, 17 lutego 2021",32900.0,Renault,Grand Scenic,Nie podano,IV (2013-),1461.0,110.0,67580,Minivan,Francja,Automatyczna,Diesel,2017,5.0,7.0,Czarny,Używane
8278,6078531183,"09:31, 17 lutego 2021",49999.0,Audi,A3,Nie podano,8V (2012-),1600.0,110.0,165000,Kompakt,Niemcy,Manualna,Diesel,2015,5.0,5.0,Czarny,Używane
8279,6081761238,"09:29, 17 lutego 2021",89790.0,Volkswagen,Amarok,DC 2.0 BiTDI 4Mot Highline,Nie podano,1968.0,180.0,164052,SUV,Polska,Manualna,Diesel,2016,4.0,5.0,Srebrny,Używane
8280,6080773803,"09:29, 17 lutego 2021",21700.0,Škoda,Fabia,1.2 TSI Elegance,II (2007-),1197.0,86.0,91535,Auta miejskie,Nie podano,Manualna,Benzyna,2013,5.0,5.0,Niebieski,Używane
8281,6082381330,"09:28, 17 lutego 2021",231240.0,BMW,X3,Nie podano,G01 (2017-),2993.0,265.0,72000,SUV,Polska,Automatyczna,Diesel,2019,4.0,5.0,Brązowy,Używane
8282,6077444221,"09:28, 17 lutego 2021",230000.0,BMW,Seria 1,Nie podano,F40 (2019-),1998.0,306.0,5,Kompakt,Nie podano,Automatyczna,Benzyna,2020,5.0,5.0,Czerwony,Nowe
8283,6080149736,"09:27, 17 lutego 2021",602000.0,BMW,Seria 8,Nie podano,G14/G15/G16 (2018-),4395.0,530.0,5,Coupe,Nie podano,Automatyczna,Benzyna,2020,5.0,4.0,Czarny,Nowe
8284,6082207832,"09:26, 17 lutego 2021",111600.0,Toyota,C-HR,Nie podano,Nie podano,1987.0,184.0,1,SUV,Polska,Automatyczna,Hybryda,2021,5.0,5.0,Niebieski,Nowe
8285,6081994632,"09:26, 17 lutego 2021",79900.0,Renault,Captur,1.0 TCe Intens,II (2019-),999.0,90.0,10,SUV,Nie podano,Manualna,Benzyna,2020,5.0,5.0,Srebrny,Nowe
8286,6082381207,"09:26, 17 lutego 2021",17900.0,Alfa Romeo,Mito,1.4 16V,Nie podano,1368.0,95.0,101000,Auta małe,Niemcy,Manualna,Benzyna,2009,3.0,4.0,Czarny,Używane
8287,6078568250,"09:25, 17 lutego 2021",75000.0,BMW,Seria 3,320d Touring xDrive Sport-Aut,F30/F31 (2012-),1995.0,184.0,88000,Sedan,Nie podano,Automatyczna,Diesel,2015,5.0,5.0,Biały,Używane
8288,6082381221,"09:25, 17 lutego 2021",37900.0,Škoda,RAPID,1.4 TDI,Nie podano,1422.0,90.0,92167,Kompakt,Polska,Manualna,Diesel,2017,5.0,5.0,Biały,Używane
8289,6082299621,"09:24, 17 lutego 2021",53990.0,Toyota,Yaris,Nie podano,III (2011-),1496.0,111.0,4999,Auta miejskie,Polska,Manualna,Benzyna,2020,5.0,5.0,Szary,Nowe
8290,6082356773,"09:24, 17 lutego 2021",53990.0,Toyota,Yaris,Nie podano,III (2011-),1496.0,111.0,4999,Auta miejskie,Polska,Manualna,Benzyna,2020,5.0,5.0,Niebieski,Nowe
8291,6081994637,"14:02, 20 lutego 2021",158500.0,BMW,Seria 5,530d Touring,G30/G31 (2017-),2993.0,265.0,150000,Kombi,Niemcy,Automatyczna,Diesel,2017,5.0,5.0,Czarny,Używane
8292,6082207798,"09:23, 17 lutego 2021",237800.0,BMW,Seria 3,330e M Sport sport,G20 (2019-),1998.0,184.0,5,Sedan,Nie podano,Automatyczna,Hybryda,2021,4.0,5.0,Niebieski,Nowe
8293,6082381183,"09:23, 17 lutego 2021",28900.0,Škoda,Octavia,1.4 TSI Ambiente,II (2004-2013),1390.0,122.0,103748,Kombi,Polska,Manualna,Benzyna,2011,5.0,5.0,Czarny,Używane
8294,6081994615,"09:22, 17 lutego 2021",175050.0,Škoda,Superb,Nie podano,III (2015-),1968.0,190.0,1,Kombi,Polska,Automatyczna,Diesel,2020,5.0,5.0,Biały,Nowe
8295,6081495193,"09:22, 17 lutego 2021",44900.0,Ford,Focus,1.5 TDCi SYNC Edition,Mk3 (2010-),1498.0,120.0,150742,Kombi,Polska,Manualna,Diesel,2017,5.0,5.0,Srebrny,Używane
8296,6082207160,"09:21, 17 lutego 2021",82900.0,Toyota,Corolla,1.6 Comfort MS,Seria E21 (2019-),1598.0,132.0,18707,Sedan,Polska,Automatyczna,Benzyna,2019,4.0,5.0,Biały,Używane
8297,6082380916,"09:20, 17 lutego 2021",23500.0,Opel,Meriva,1.4 T Cosmo,II (2010-),1364.0,120.0,93000,Minivan,Nie podano,Manualna,Benzyna,2010,5.0,5.0,Szary,Używane
8298,6082380947,"09:19, 17 lutego 2021",185000.0,Audi,A8,3.0 TDI DPF quattro tiptronic,D4 (2010-),2967.0,262.0,127000,Sedan,Polska,Automatyczna,Diesel,2017,4.0,5.0,Szary,Używane
8299,6079156217,"09:18, 17 lutego 2021",54900.0,Opel,Insignia,2.0 CDTI Cosmo,A (2008-2017),1956.0,170.0,108000,Kombi,Polska,Manualna,Diesel,2016,5.0,5.0,Szary,Używane
8300,6081994498,"09:17, 17 lutego 2021",93800.0,Škoda,Octavia,Nie podano,IV (2020-),1498.0,150.0,1,Sedan,Polska,Manualna,Benzyna,2020,5.0,5.0,Szary,Nowe
8301,6080712314,"09:16, 17 lutego 2021",27000.0,BMW,Seria 1,116i,E81/E82/E87/E88 (2004-2013),1995.0,122.0,179000,Auta miejskie,Nie podano,Manualna,Benzyna,2011,5.0,5.0,Szary,Używane
8302,6080717091,"09:16, 17 lutego 2021",96500.0,Audi,A6,Avant 3.0 TDI competition quattro tiptronic,C7 (2011-2018),2967.0,326.0,185000,Kombi,Nie podano,Automatyczna,Diesel,2017,5.0,5.0,Szary,Używane
8303,6081697408,"09:15, 17 lutego 2021",64500.0,Fiat,Tipo,1.4 16v Lounge EU6d,II (2016-),1368.0,95.0,1,Kombi,Polska,Manualna,Benzyna,2020,5.0,5.0,Złoty,Nowe
8304,6078830866,"09:13, 17 lutego 2021",37900.0,Subaru,OUTBACK,Nie podano,IV (2009-2015),1998.0,150.0,184534,Kombi,Polska,Manualna,Diesel,2014,5.0,5.0,Szary,Używane
8305,6077430586,"09:11, 17 lutego 2021",219000.0,BMW,Seria 1,M135i xDrive,F40 (2019-),1998.0,306.0,1,Kompakt,Nie podano,Automatyczna,Benzyna,2020,5.0,5.0,Czarny,Nowe
8306,6082380610,"09:06, 17 lutego 2021",17000.0,Škoda,Roomster,1.6 TDI DPF Elegance,Nie podano,1598.0,90.0,104500,Minivan,Nie podano,Manualna,Diesel,2011,5.0,,Czarny,Używane
8307,6082380524,"09:04, 17 lutego 2021",18900.0,Ford,Mondeo,2.0 Ambiente,Mk4 (2007-2014),1999.0,145.0,211165,Kombi,Nie podano,Manualna,Benzyna,2007,5.0,5.0,Szary,Używane
8308,6075963646,"09:04, 17 lutego 2021",84000.0,Peugeot,308,1.2 PureTech GPF Active S&S EAT8,T9 (2014-),1199.0,130.0,1,Kombi,Nie podano,Automatyczna,Benzyna,2020,5.0,5.0,Szary,Nowe
8309,6080330014,"09:03, 17 lutego 2021",41500.0,Seat,Ibiza,1.0 TSI Style Start&Stop,V (2017-),999.0,95.0,36800,Auta miejskie,Polska,Manualna,Benzyna,2017,5.0,5.0,Niebieski,Używane
8310,6082380456,"09:02, 17 lutego 2021",50800.0,Nissan,Qashqai,Nie podano,II (2013-),1197.0,116.0,116000,SUV,Polska,Manualna,Benzyna,2016,5.0,5.0,Inny kolor,Używane
8311,6075460678,"09:02, 17 lutego 2021",23000.0,Kia,Picanto,1.0 M,II (2011-),998.0,69.0,64200,Auta małe,Polska,Manualna,Benzyna+LPG,2015,3.0,5.0,Biały,Używane
8312,6082380187,"08:59, 17 lutego 2021",7900.0,Ford,Fiesta,Nie podano,Mk6 (2002-2008),1300.0,67.0,183254,Auta miejskie,Niemcy,Manualna,Benzyna,2006,,,Czarny,Używane
8313,6082377087,"08:59, 17 lutego 2021",159900.0,Land Rover,Range Rover Sport,S 4.4 SD V8 HSE,II (2013-),4367.0,340.0,156000,SUV,Polska,Automatyczna,Diesel,2014,5.0,5.0,Czarny,Używane
8314,6080648254,"08:57, 17 lutego 2021",98000.0,Audi,A6,Avant 2.0 TDI Ultra S tronic,C7 (2011-2018),1968.0,190.0,149000,Kombi,Nie podano,Automatyczna,Diesel,2017,5.0,5.0,Biały,Używane
8315,6082175103,"08:57, 17 lutego 2021",34500.0,Peugeot,308,Nie podano,T9 (2014-),1560.0,120.0,142000,Kombi,Niemcy,Manualna,Diesel,2015,5.0,5.0,Czarny,Używane
8316,6082380045,"08:56, 17 lutego 2021",169500.0,Audi,A6,Avant 3.0 TDI competition quattro tiptronic,C7 (2011-2018),2967.0,326.0,114757,Kombi,Niemcy,Automatyczna,Diesel,2016,5.0,5.0,Czarny,Używane
8317,6081270619,"08:56, 17 lutego 2021",43400.0,Volvo,V40,D2 Drive-E Momentum,II (2012-),1969.0,120.0,178000,Kompakt,Niemcy,Manualna,Diesel,2015,5.0,5.0,Czarny,Używane
8318,6080708470,"08:56, 17 lutego 2021",43800.0,Volvo,V40,D2 Drive-E Ocean Race,II (2012-),1969.0,120.0,192000,Kompakt,Niemcy,Manualna,Diesel,2015,5.0,5.0,Czarny,Używane
8319,6078003234,"08:52, 17 lutego 2021",126356.0,Toyota,Corolla,Nie podano,Seria E21 (2019-),2000.0,184.0,60500,Kombi,Polska,Automatyczna,Hybryda,2019,5.0,5.0,Czerwony,Używane
8320,6077430490,"08:51, 17 lutego 2021",249000.0,BMW,Seria 4,430i GPF Sport,Nie podano,1998.0,252.0,5000,Coupe,Nie podano,Automatyczna,Benzyna,2020,2.0,4.0,Szary,Nowe
8321,6081342521,"08:51, 17 lutego 2021",13500.0,Opel,Zafira,1.9 CDTI 111,B (2005-2014),1910.0,120.0,180000,Minivan,Nie podano,Manualna,Diesel,2009,5.0,7.0,Szary,Używane
8322,6082379604,"08:45, 17 lutego 2021",7800.0,Ford,Focus,1.6 Comfort,Mk2 (2004-2011),1596.0,100.0,137616,Sedan,Niemcy,Manualna,Benzyna,2005,4.0,5.0,Srebrny,Używane
8323,6082379588,"08:42, 17 lutego 2021",232500.0,Volkswagen,Golf,VIII 2.0 TSI 4Mot R DSG,VIII (2020-),1984.0,320.0,1,Kompakt,Nie podano,Automatyczna,Benzyna,2021,5.0,5.0,Biały,Nowe
8324,6077737920,"08:41, 17 lutego 2021",78900.0,Renault,Megane,1.3 TCe FAP Intens,IV (2016-),1332.0,140.0,1,Kompakt,Polska,Manualna,Benzyna,2020,5.0,5.0,Niebieski,Używane
8325,6082207215,"08:39, 17 lutego 2021",121900.0,Peugeot,3008,1.2 PureTech Allure Pack S&S,II (2016-),1199.0,130.0,5,SUV,Nie podano,Manualna,Benzyna,2021,5.0,5.0,Czarny,Nowe
8326,6075879115,"08:37, 17 lutego 2021",55850.0,Nissan,Qashqai,1.6 DCi Acenta EU6,II (2013-),1598.0,130.0,169000,SUV,Nie podano,Manualna,Diesel,2017,5.0,5.0,Biały,Używane
8327,6081164170,"08:36, 17 lutego 2021",39500.0,Hyundai,i20,Nie podano,II (2014-),1248.0,75.0,12900,Kompakt,Nie podano,Manualna,Benzyna,2019,5.0,,Niebieski,Używane
8328,6075011946,"08:35, 17 lutego 2021",35900.0,Hyundai,I30,1.6 CRDi BlueDrive Comfort,II (2012-),1582.0,110.0,152000,Kompakt,Nie podano,Manualna,Diesel,2016,5.0,5.0,Biały,Używane
8329,6081745695,"08:35, 17 lutego 2021",59900.0,Dodge,Durango,Nie podano,Nie podano,3600.0,294.0,58396,SUV,Nie podano,Automatyczna,Benzyna,2015,5.0,7.0,Szary,Używane
8330,6075879515,"08:33, 17 lutego 2021",48900.0,Ford,Kuga,2.0 TDCi 4WD Titanium Plus,II (2012-),1997.0,163.0,193000,SUV,Nie podano,Automatyczna,Diesel,2013,5.0,5.0,Biały,Używane
8331,6079422388,"08:33, 17 lutego 2021",174777.0,Volvo,XC 60,Nie podano,II (2017-),1969.0,197.0,24858,SUV,Polska,Automatyczna,Hybryda,2019,5.0,5.0,Niebieski,Używane
8332,6075875460,"08:32, 17 lutego 2021",262999.0,Volvo,XC 90,Nie podano,II (2014-),1969.0,235.0,20500,Kombi,Polska,Automatyczna,Hybryda,2019,5.0,5.0,Szary,Używane
8333,6082379288,"08:31, 17 lutego 2021",29900.0,Ford,C-MAX,1.0 EcoBoost Start-Stopp-System,II (2010-),998.0,125.0,84000,Minivan,Niemcy,Manualna,Benzyna,2013,5.0,5.0,Srebrny,Używane
8334,6078301403,"08:31, 17 lutego 2021",509900.0,Mercedes-Benz,Klasa E,AMG 53 4-Matic+,W213 (2016-),2999.0,435.0,5,Sedan,Nie podano,Automatyczna,Benzyna,2020,4.0,,Szary,Nowe
8335,6081254180,"08:31, 17 lutego 2021",24000.0,Volkswagen,Jetta,1.4 TSI Comfortline,A6 (2010-),1390.0,122.0,246000,Sedan,Polska,Manualna,Benzyna,2014,4.0,5.0,Czarny,Używane
8336,6080769134,"08:29, 17 lutego 2021",29999.0,Seat,Leon,1.2 TSI Reference Start/Stop,III (2012-),1197.0,110.0,223351,Kombi,Polska,Manualna,Benzyna,2016,5.0,5.0,Niebieski,Używane
8337,6082377024,"08:29, 17 lutego 2021",23999.0,BMW,X3,3.0i,E83 (2003-2010),2979.0,231.0,280000,SUV,Niemcy,Automatyczna,Benzyna+LPG,2004,5.0,,Niebieski,Używane
8338,6078305545,"08:28, 17 lutego 2021",36900.0,Nissan,Qashqai+2,1.6 dCi I-Way,Nie podano,1598.0,130.0,153000,SUV,Niemcy,Manualna,Diesel,2012,5.0,7.0,Czarny,Używane
8339,6081799011,"08:26, 17 lutego 2021",25500.0,Seat,Exeo,2.0 TSI Sport,Nie podano,1984.0,200.0,148000,Kombi,Nie podano,Manualna,Benzyna,2009,5.0,,Srebrny,Używane
8340,6081238572,"08:26, 17 lutego 2021",6900.0,Volkswagen,New Beetle,2.0,Nie podano,1984.0,115.0,211000,Auta miejskie,Niemcy,Manualna,Benzyna,2000,3.0,4.0,Żółty,Używane
8341,6082379209,"08:25, 17 lutego 2021",66900.0,Opel,Insignia,Nie podano,B (2017-),1598.0,110.0,104955,Kompakt,Holandia,Manualna,Diesel,2017,5.0,5.0,Inny kolor,Używane
8342,6081182946,"08:24, 17 lutego 2021",7900.0,Renault,Megane,II 1.6 16V Expression,II (2002-2008),1598.0,112.0,119000,Kompakt,Niemcy,Manualna,Benzyna,2003,5.0,5.0,Niebieski,Używane
8343,6081290627,"08:22, 17 lutego 2021",7500.0,Citroën,C2,1.4 VTR,Nie podano,1360.0,73.0,163000,Auta miejskie,Niemcy,Manualna,Benzyna,2004,3.0,4.0,Niebieski,Używane
8344,6082283676,"08:22, 17 lutego 2021",108999.0,Mitsubishi,Eclipse Cross,Nie podano,Nie podano,1499.0,163.0,1,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Biały,Nowe
8345,6082142871,"08:22, 17 lutego 2021",130999.0,Mitsubishi,Eclipse Cross,Nie podano,Nie podano,1499.0,163.0,1,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Srebrny,Nowe
8346,6080569264,"08:20, 17 lutego 2021",105900.0,BMW,Seria 3,Nie podano,F30/F31 (2012-),1995.0,190.0,53004,Sedan,Polska,Automatyczna,Diesel,2018,4.0,5.0,Czarny,Używane
8347,6082379033,"08:15, 17 lutego 2021",27000.0,Volkswagen,Golf,Nie podano,VI (2008-2013),1390.0,160.0,80435,Kompakt,Polska,Manualna,Benzyna,2009,5.0,5.0,Czarny,Używane
8348,6077146939,"08:15, 17 lutego 2021",66500.0,Hyundai,Kona,1.0 T-GDI Comfort,Nie podano,998.0,120.0,11750,SUV,Polska,Manualna,Benzyna,2019,5.0,5.0,Szary,Używane
8349,6081260061,"08:10, 17 lutego 2021",69500.0,Škoda,Octavia,Nie podano,III (2013-),1498.0,150.0,25241,Kombi,Polska,Manualna,Benzyna,2019,5.0,5.0,Srebrny,Używane
8350,6082378905,"08:05, 17 lutego 2021",115005.0,Dodge,Durango,Nie podano,Nie podano,3600.0,300.0,93001,SUV,Nie podano,Automatyczna,Benzyna,2014,5.0,7.0,Bordowy,Używane
8351,6082378892,"07:59, 17 lutego 2021",45000.0,Volkswagen,Touran,Nie podano,Nie podano,1390.0,140.0,54244,Minivan,Polska,Automatyczna,Benzyna,2012,5.0,5.0,Srebrny,Używane
8352,6082378887,"07:59, 17 lutego 2021",45000.0,Peugeot,3008,Nie podano,I (2009-2016),1598.0,120.0,49964,SUV,Polska,Manualna,Benzyna,2014,5.0,5.0,Biały,Używane
8353,6082378881,"07:56, 17 lutego 2021",27500.0,Škoda,Fabia,Nie podano,III (2014-),999.0,75.0,142541,Kombi,Polska,Manualna,Benzyna+LPG,2015,5.0,5.0,Srebrny,Używane
8354,6082378739,"07:55, 17 lutego 2021",29500.0,Mitsubishi,Lancer,1.8 Instyle NAVI CVT,VIII (2007-),1798.0,143.0,151000,Kompakt,Niemcy,Automatyczna,Benzyna+LPG,2011,5.0,5.0,Czarny,Używane
8355,6082378863,"07:54, 17 lutego 2021",14000.0,Chevrolet,Spark,1.2,Nie podano,1206.0,82.0,73600,Auta małe,Nie podano,Manualna,Benzyna,2011,5.0,5.0,Zielony,Używane
8356,6082206814,"07:52, 17 lutego 2021",35000.0,Volkswagen,Polo,Nie podano,V (2009-2014),999.0,75.0,56860,Kompakt,Polska,Manualna,Benzyna,2016,5.0,5.0,Szary,Używane
8357,6082206813,"07:51, 17 lutego 2021",47000.0,Toyota,RAV4,Nie podano,Nie podano,2231.0,150.0,56238,SUV,Polska,Manualna,Diesel,2010,5.0,5.0,Szary,Używane
8358,6081837151,"07:51, 17 lutego 2021",21000.0,Volvo,C30,1.6D DRIVe,Nie podano,1560.0,109.0,158000,Kompakt,Nie podano,Manualna,Diesel,2010,3.0,4.0,Czarny,Używane
8359,6082206787,"07:48, 17 lutego 2021",45000.0,Renault,Megane,Nie podano,IV (2016-),1598.0,114.0,57815,Sedan,Polska,Manualna,Benzyna,2016,5.0,5.0,Niebieski,Używane
8360,6082378838,"07:46, 17 lutego 2021",38000.0,Volkswagen,Passat,Nie podano,B7 (2010-2014),1390.0,122.0,126694,Sedan,Polska,Manualna,Benzyna,2014,4.0,5.0,Czarny,Używane
8361,6080871579,"07:44, 17 lutego 2021",75700.0,Mercedes-Benz,GL,350 CDI BlueEff,X164 (2006-2012),2987.0,265.0,372000,SUV,Polska,Automatyczna,Diesel,2012,5.0,7.0,Czarny,Używane
8362,6082378836,"07:44, 17 lutego 2021",20000.0,Škoda,Octavia,Nie podano,II (2004-2013),1798.0,160.0,174015,Kompakt,Nie podano,Manualna,Benzyna,2009,4.0,5.0,Biały,Używane
8363,6082206762,"07:42, 17 lutego 2021",40000.0,Toyota,Avensis,Nie podano,III (2009-),1998.0,123.0,146267,Kombi,Polska,Manualna,Diesel,2013,5.0,5.0,Niebieski,Używane
8364,6082378827,"07:42, 17 lutego 2021",54000.0,Ford,Focus,Nie podano,Mk3 (2010-),1499.0,150.0,73651,Kompakt,Polska,Manualna,Benzyna+LPG,2018,5.0,5.0,Czarny,Używane
8365,6080242210,"07:42, 17 lutego 2021",31000.0,Volkswagen,Jetta,1.6 TDI DPF Comfortline,A6 (2010-),1598.0,105.0,74200,Sedan,Polska,Manualna,Diesel,2011,4.0,,Czarny,Używane
8366,6082378814,"07:38, 17 lutego 2021",25000.0,Suzuki,Grand Vitara,Nie podano,II (2005-2014),1870.0,129.0,146366,SUV,Polska,Manualna,Diesel,2009,5.0,4.0,Srebrny,Używane
8367,6081345139,"07:34, 17 lutego 2021",195000.0,Audi,A8,4.2 TDI DPF (clean diesel) quattro tiptronic Lang,D4 (2010-),4134.0,385.0,64780,Sedan,Niemcy,Automatyczna,Diesel,2014,4.0,4.0,Inny kolor,Używane
8368,6082378766,"07:32, 17 lutego 2021",42000.0,Opel,Astra,Nie podano,K (2015-),1598.0,160.0,144731,Kombi,Nie podano,Manualna,Diesel,2016,5.0,5.0,Biały,Używane
8369,6077843227,"07:27, 17 lutego 2021",229000.0,Mercedes-Benz,Klasa C,AMG 43 4Matic 9G-TRONIC,W205 (2014-),2996.0,367.0,34677,Sedan,Polska,Automatyczna,Benzyna,2018,4.0,5.0,Biały,Używane
8370,6082378730,"07:23, 17 lutego 2021",73000.0,Nissan,Qashqai,Nie podano,II (2013-),1197.0,115.0,52326,SUV,Polska,Manualna,Benzyna,2018,5.0,5.0,Biały,Używane
8371,6081992796,"07:23, 17 lutego 2021",65800.0,Opel,Mokka,1.4 T Cosmo S&S EU6,Nie podano,1364.0,140.0,100749,SUV,Niemcy,Manualna,Benzyna,2017,5.0,5.0,Brązowy,Używane
8372,6082378729,"07:22, 17 lutego 2021",47000.0,BMW,Seria 3,Nie podano,F30/F31 (2012-),1995.0,184.0,186343,Sedan,Nie podano,Manualna,Diesel,2012,5.0,5.0,Czarny,Używane
8373,6082378725,"07:21, 17 lutego 2021",53000.0,Opel,Astra,Nie podano,K (2015-),1399.0,150.0,75281,Kompakt,Polska,Manualna,Benzyna,2016,5.0,5.0,Zielony,Używane
8374,6079210481,"07:21, 17 lutego 2021",129999.0,Audi,A4,35 TFSI S tronic,B9 (2015-),1984.0,150.0,24009,Sedan,Polska,Automatyczna,Benzyna,2020,4.0,5.0,Czarny,Używane
8375,6082378720,"07:18, 17 lutego 2021",43000.0,Renault,Megane,Nie podano,IV (2016-),1461.0,110.0,119208,Kombi,Polska,Manualna,Diesel,2016,5.0,5.0,Szary,Używane
8376,6082378719,"07:18, 17 lutego 2021",46501.0,Škoda,Octavia,Nie podano,III (2013-),1598.0,115.0,140761,Kombi,Polska,Manualna,Diesel,2017,5.0,5.0,Srebrny,Używane
8377,6082378717,"07:17, 17 lutego 2021",53000.0,Ford,Mondeo,Nie podano,Mk5 (2014-),1997.0,150.0,167361,Kompakt,Polska,Manualna,Diesel,2017,5.0,5.0,Czarny,Używane
8378,6081781208,"07:15, 17 lutego 2021",52000.0,Opel,Astra,Nie podano,K (2015-),1399.0,125.0,43234,Kompakt,Polska,Manualna,Benzyna,2016,5.0,5.0,Niebieski,Używane
8379,6081992742,"07:10, 17 lutego 2021",44500.0,BMW,X1,Nie podano,Nie podano,1995.0,150.0,174000,SUV,Niemcy,Manualna,Benzyna,2012,5.0,,Srebrny,Używane
8380,6076695578,"06:53, 17 lutego 2021",92200.0,Honda,CR-V,Nie podano,V (2018-),1498.0,193.0,22300,SUV,Stany Zjednoczone,Automatyczna,Benzyna,2018,5.0,5.0,Biały,Używane
8381,6082378537,"06:51, 17 lutego 2021",25000.0,Volkswagen,Golf,1.4 TSI DSG,VI (2008-2013),1390.0,122.0,111800,Kompakt,Nie podano,Automatyczna,Benzyna,2011,5.0,5.0,Srebrny,Używane
8382,6082378536,"06:47, 17 lutego 2021",73800.0,Ford,Mondeo,Vignale 2.0 EcoBoost,Mk5 (2014-),1999.0,240.0,148980,Kombi,Polska,Automatyczna,Benzyna,2016,5.0,5.0,Beżowy,Używane
8383,6079934032,"06:32, 17 lutego 2021",65900.0,Audi,A6,C7 (2011-2018),C7 (2011-2018),2000.0,177.0,170000,Kombi,Nie podano,Automatyczna,Diesel,2013,,,Czarny,Używane
8384,6075552121,"06:30, 17 lutego 2021",142000.0,Audi,A7,3.0 TDI Quattro S tronic,Nie podano,2967.0,218.0,119000,Sedan,Niemcy,Automatyczna,Diesel,2015,5.0,,Czarny,Używane
