,offer_id,offer_date,price,make,model,version,generation,eng_capacity,eng_power,mileage,body,country_of_origin,gearbox,fuel,prod_year,doors,seats,color,condition
1720,6077894191,"11:17, 3 marca 2021",18900.0,Alfa Romeo,159,2.4JTDM Q-ti,Nie podano,2387.0,200.0,280000,Kombi,Nie podano,Automatyczna,Diesel,2009,4.0,,Czarny,Używane
1721,6082454048,"11:17, 3 marca 2021",69000.0,Nissan,Qashqai,Nie podano,II (2013-),1197.0,115.0,44713,SUV,Polska,Automatyczna,Benzyna,2017,5.0,5.0,Niebieski,Używane
1722,6079769603,"11:17, 3 marca 2021",62900.0,Volkswagen,Passat,1.4 TSI BMT ACT Comfortline,B8 (2014-),1395.0,150.0,75368,Sedan,Polska,Manualna,Benzyna,2015,5.0,5.0,Srebrny,Używane
1723,6081576213,"11:16, 3 marca 2021",49800.0,MINI,Cooper S,Nie podano,Nie podano,1998.0,192.0,14000,Auta miejskie,Polska,Automatyczna,Benzyna,2019,2.0,4.0,Czerwony,Używane
1724,6082429346,"11:16, 3 marca 2021",366700.0,Mercedes-Benz,GLE,Nie podano,W167 (2019-),2999.0,367.0,1,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Czarny,Nowe
1725,6082432226,"11:16, 3 marca 2021",347000.0,Mercedes-Benz,GLE,Nie podano,Nie podano,1950.0,194.0,1,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Czarny,Nowe
1726,6082671994,"11:16, 3 marca 2021",52000.0,Opel,Mokka,Nie podano,Nie podano,1364.0,140.0,73440,SUV,Polska,Manualna,Benzyna,2014,5.0,5.0,Szary,Używane
1727,6082671979,"11:16, 3 marca 2021",64000.0,Mazda,CX-5,Nie podano,Nie podano,2191.0,175.0,140003,SUV,Polska,Automatyczna,Diesel,2014,5.0,5.0,Szary,Używane
1728,6080371476,"11:16, 3 marca 2021",24900.0,Ford,Mondeo,2.0 TDCi Titanium,Mk4 (2007-2014),1997.0,163.0,280000,Kombi,Nie podano,Automatyczna,Diesel,2011,4.0,5.0,Czarny,Używane
1729,6082574751,"11:15, 3 marca 2021",68900.0,Dacia,Duster,1.0 TCe Prestige,Nie podano,999.0,100.0,10,SUV,Nie podano,Manualna,Benzyna+LPG,2020,5.0,5.0,Srebrny,Nowe
1730,6082671925,"11:15, 3 marca 2021",37002.0,Škoda,Octavia,Nie podano,III (2013-),1598.0,115.0,163446,Kombi,Polska,Manualna,Diesel,2017,5.0,5.0,Srebrny,Używane
1731,6082562488,"11:15, 3 marca 2021",12900.0,BMW,Seria 5,Nie podano,Nie podano,2793.0,193.0,316212,Kombi,Szwajcaria,Automatyczna,Benzyna+LPG,2000,5.0,,Czarny,Używane
1732,6077915016,"11:15, 3 marca 2021",91000.0,Audi,A6,Avant 2.0 TDI Ultra S tronic,C7 (2011-2018),1968.0,190.0,128000,Kombi,Nie podano,Automatyczna,Diesel,2016,5.0,5.0,Srebrny,Używane
1733,6075289740,"11:14, 3 marca 2021",67990.0,Dacia,Duster,1.0 TCe Prestige,Nie podano,999.0,100.0,10,SUV,Nie podano,Manualna,Benzyna+LPG,2020,5.0,5.0,Czerwony,Nowe
1734,6082287878,"11:14, 3 marca 2021",298000.0,Mercedes-Benz,GLE,Nie podano,W167 (2019-),1950.0,245.0,1,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Niebieski,Nowe
1735,6081687813,"11:14, 3 marca 2021",172900.0,Ford,Tourneo Custom,320 L2H1 VA Autm,Nie podano,1996.0,185.0,1,Minivan,Polska,Automatyczna,Diesel,2020,5.0,8.0,Szary,Nowe
1736,6081620366,"11:14, 3 marca 2021",44900.0,Kia,Ceed,1.0 T-GDI L,II (2012-),998.0,120.0,62000,Kombi,Nie podano,Manualna,Benzyna,2018,5.0,,Beżowy,Używane
1737,6082671853,"11:14, 3 marca 2021",65600.0,Opel,Zafira,Nie podano,C (2011-2019),1598.0,136.0,62000,Minivan,Belgia,Manualna,Diesel,2019,5.0,7.0,Szary,Używane
1738,6082671906,"11:13, 3 marca 2021",52001.0,Toyota,Avensis,Nie podano,III (2009-),1998.0,143.0,84333,Sedan,Polska,Manualna,Diesel,2017,4.0,5.0,Biały,Używane
1739,6082453903,"11:13, 3 marca 2021",53500.0,Nissan,Qashqai,Nie podano,II (2013-),1197.0,115.0,51578,SUV,Polska,Manualna,Benzyna,2016,5.0,2.0,Czarny,Używane
1740,6082453867,"11:13, 3 marca 2021",49000.0,Toyota,Corolla,Nie podano,Seria E16 (2012-2019),1598.0,132.0,125295,Sedan,Polska,Manualna,Benzyna,2016,5.0,5.0,Biały,Używane
1741,6081626256,"11:13, 3 marca 2021",169000.0,Mercedes-Benz,Klasa C,AMG 43 4Matic T 9G-TRONIC,W205 (2014-),2996.0,367.0,39800,Sedan,Kanada,Automatyczna,Benzyna,2017,5.0,5.0,Czarny,Używane
1742,6080588917,"11:12, 3 marca 2021",26900.0,BMW,Seria 3,325i xDrive Touring,E90/E91/E92/E93 (2005-2012),2996.0,218.0,176900,Kombi,Niemcy,Automatyczna,Benzyna,2008,5.0,5.0,Złoty,Używane
1743,6082671872,"11:12, 3 marca 2021",73900.0,Nissan,Qashqai,1.5 dCi N-Connecta,II (2013-),1461.0,110.0,29000,SUV,Polska,Manualna,Diesel,2018,5.0,5.0,Niebieski,Używane
1744,6081311136,"11:12, 3 marca 2021",115900.0,Volkswagen,Golf,VIII 1.5 eTSI EVO Style DSG,VIII (2020-),1498.0,150.0,1,Kompakt,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Biały,Nowe
1745,6079781772,"11:12, 3 marca 2021",60900.0,Seat,Arona,Nie podano,Nie podano,1000.0,95.0,29800,SUV,Polska,Manualna,Benzyna,2019,5.0,5.0,Inny kolor,Używane
1746,6080586217,"11:12, 3 marca 2021",26900.0,BMW,Seria 5,E60/E61 (2003-2010),E60/E61 (2003-2010),2497.0,190.0,205491,Sedan,Niemcy,Manualna,Benzyna,2007,,,Szary,Używane
1747,6080530570,"11:12, 3 marca 2021",77900.0,Volkswagen,CC,Nie podano,Nie podano,2000.0,184.0,118600,Sedan,Inny,Automatyczna,Diesel,2016,4.0,5.0,Brązowy,Używane
1748,6082671823,"11:12, 3 marca 2021",28900.0,Volvo,V60,D4 Drive-E R-Design Kinetic,Nie podano,1969.0,181.0,230000,Kombi,Nie podano,Manualna,Diesel,2014,5.0,5.0,Czarny,Używane
1749,6082209863,"11:11, 3 marca 2021",29900.0,BMW,Seria 7,728 i,E23 (1977-1986),2788.0,183.0,220000,Sedan,Niemcy,Manualna,Benzyna,1985,4.0,5.0,Niebieski,Używane
1750,6080764292,"11:11, 3 marca 2021",67900.0,Volkswagen,Golf,Nie podano,VII (2012-2020),2000.0,150.0,87300,Kombi,Polska,Manualna,Diesel,2018,5.0,5.0,Srebrny,Używane
1751,6082671845,"11:11, 3 marca 2021",61207.0,Dacia,Duster,Nie podano,Nie podano,999.0,100.0,1,SUV,Polska,Manualna,Benzyna+LPG,2021,5.0,5.0,Biały,Nowe
1752,6078127891,"11:11, 3 marca 2021",128700.0,Citroën,C5 Aircross,1.5 BlueHDi Shine EAT8,Nie podano,1499.0,131.0,5,SUV,Nie podano,Automatyczna,Diesel,2020,5.0,5.0,Inny kolor,Nowe
1753,6078699497,"11:11, 3 marca 2021",69900.0,Volkswagen,Sharan,2.0 TDI BMT Comfortline,II (2010-),1968.0,150.0,37000,Minivan,Nie podano,Manualna,Diesel,2016,5.0,5.0,Biały,Używane
1754,6081872949,"11:11, 3 marca 2021",129900.0,Volkswagen,Passat,2.0 TSI Elegance DSG,B8 (2014-),1984.0,190.0,18000,Sedan,Polska,Automatyczna,Benzyna,2019,5.0,5.0,Czarny,Używane
1755,6082900009,"11:11, 3 marca 2021",51800.0,Volvo,V60,D4 R-Design Summum,Nie podano,1984.0,163.0,187000,Kombi,Niemcy,Manualna,Diesel,2014,5.0,5.0,Czarny,Używane
1756,6080712114,"11:11, 3 marca 2021",44900.0,Hyundai,i20,Nie podano,II (2014-),1200.0,75.0,19600,Kompakt,Polska,Manualna,Benzyna,2019,5.0,5.0,Niebieski,Używane
1757,6069304370,"11:10, 3 marca 2021",44444.0,Jeep,Renegade,1.4 MultiAir Longitude FWD S&S,Nie podano,1368.0,140.0,160000,SUV,Polska,Manualna,Benzyna,2014,5.0,5.0,Srebrny,Używane
1758,6082134030,"11:09, 3 marca 2021",119900.0,Volkswagen,T-Roc,1.5 TSI GPF ACT Premium DSG,Nie podano,1498.0,150.0,1,SUV,Polska,Automatyczna,Benzyna,2021,5.0,5.0,Biały,Nowe
1759,6077158205,"11:09, 3 marca 2021",239900.0,Audi,A6,Nie podano,C8 (2018-),2967.0,286.0,42281,Kombi,Polska,Automatyczna,Diesel,2019,5.0,5.0,Szary,Używane
1760,6080693212,"11:09, 3 marca 2021",242900.0,Audi,A6,Nie podano,C8 (2018-),2967.0,286.0,20454,Kombi,Polska,Automatyczna,Diesel,2019,5.0,5.0,Czarny,Używane
1761,6079395856,"11:08, 3 marca 2021",53000.0,Škoda,Superb,2.0 TDI Platinum DSG,II (2008-2018),1968.0,170.0,190000,Kombi,Polska,Automatyczna,Diesel,2014,5.0,5.0,Szary,Używane
1762,6082671762,"11:08, 3 marca 2021",40900.0,Ford,Mondeo,2.0 TDCi Titanium,Mk5 (2014-),1997.0,150.0,168214,Kombi,Francja,Manualna,Diesel,2015,5.0,5.0,Czarny,Używane
1763,6082671496,"11:07, 3 marca 2021",22500.0,Peugeot,Partner,1.6 HDi Outdoor,II (2008-2018),1560.0,92.0,220000,Minivan,Polska,Manualna,Diesel,2012,5.0,5.0,Srebrny,Używane
1764,6077983331,"11:07, 3 marca 2021",138000.0,Audi,A5,2.0 TFSI Quattro Sport S tronic,F5 (2016-),1984.0,252.0,34000,Coupe,Stany Zjednoczone,Automatyczna,Benzyna,2018,5.0,5.0,Czarny,Używane
1765,6082431408,"11:06, 3 marca 2021",43900.0,Volvo,V40,D2 Drive-E R-Design Momentum,II (2012-),1969.0,120.0,207000,Kompakt,Holandia,Manualna,Diesel,2015,5.0,5.0,Czarny,Używane
1766,6082671694,"11:06, 3 marca 2021",154800.0,Toyota,RAV4,Nie podano,V (2018-),2487.0,218.0,1,SUV,Polska,Automatyczna,Hybryda,2021,5.0,5.0,Szary,Nowe
1767,6082842050,"11:06, 3 marca 2021",14999.0,Opel,Corsa,1.2 16V 111,D (2006-2014),1229.0,70.0,144000,Auta miejskie,Nie podano,Manualna,Benzyna,2010,5.0,5.0,Srebrny,Używane
1768,6079731672,"11:05, 3 marca 2021",23300.0,Mercedes-Benz,Klasa E,Nie podano,W211 (2002-2009),1796.0,163.0,173503,Kombi,Niemcy,Automatyczna,Benzyna,2006,5.0,5.0,Srebrny,Używane
1769,6078529111,"11:05, 3 marca 2021",62000.0,BMW,5GT,535d xDrive,Nie podano,2993.0,299.0,235000,Sedan,Polska,Automatyczna,Diesel,2011,5.0,5.0,Szary,Używane
1770,6082671639,"11:04, 3 marca 2021",174900.0,Toyota,RAV4,Nie podano,V (2018-),2487.0,222.0,1,SUV,Polska,Automatyczna,Hybryda,2021,5.0,5.0,Biały,Nowe
1771,6082651049,"11:04, 3 marca 2021",31700.0,Audi,A4,2.0 TDI,B8 (2007-2015),1968.0,143.0,174225,Kombi,Niemcy,Manualna,Diesel,2008,5.0,5.0,Srebrny,Używane
1772,6082671590,"11:03, 3 marca 2021",145900.0,Volvo,XC 90,D5 AWD Inscription,II (2014-),1969.0,235.0,189500,SUV,Niemcy,Automatyczna,Diesel,2018,5.0,5.0,Czarny,Używane
1773,6082671583,"11:03, 3 marca 2021",44999.0,Volvo,V40,D3 R-Design Momentum,II (2012-),1984.0,150.0,181345,Kompakt,Niemcy,Manualna,Diesel,2015,5.0,5.0,Szary,Używane
1774,6078934472,"11:02, 3 marca 2021",28900.0,Ford,C-MAX,1.0 EcoBoost Titanium ASS,I (2003-2010),999.0,100.0,112451,Minivan,Polska,Manualna,Benzyna,2013,5.0,5.0,Szary,Używane
1775,6082647402,"11:02, 3 marca 2021",101400.0,BMW,Seria 3,318d Sport Line,F30/F31 (2012-),1995.0,150.0,57170,Kombi,Nie podano,Automatyczna,Diesel,2018,5.0,5.0,Niebieski,Używane
1776,6082387227,"11:02, 3 marca 2021",207300.0,Mercedes-Benz,GLC,Nie podano,Nie podano,1950.0,163.0,1,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Szary,Nowe
1777,6082671484,"11:02, 3 marca 2021",64900.0,BMW,Seria 5,525d xDrive Luxury Line,F10/F11 (2009-2017),1995.0,218.0,239000,Sedan,Polska,Automatyczna,Diesel,2013,5.0,5.0,Czarny,Używane
1778,6082365813,"11:01, 3 marca 2021",190300.0,Mercedes-Benz,GLC,Nie podano,Nie podano,1950.0,163.0,1,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Niebieski,Nowe
1779,6082671517,"11:01, 3 marca 2021",18500.0,Audi,A4,Avant 1.9 TDI Quattro,B6 (2000-2004),1896.0,130.0,220000,Kombi,Niemcy,Manualna,Diesel,2003,5.0,5.0,Srebrny,Używane
1780,6082409170,"11:00, 3 marca 2021",249100.0,Mercedes-Benz,GLC,Nie podano,Nie podano,1950.0,194.0,1,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Niebieski,Nowe
1781,6082899386,"11:00, 3 marca 2021",25990.0,Land Rover,Range Rover,Nie podano,III (2001-2012),2926.0,177.0,278000,SUV,Nie podano,Automatyczna,Diesel,2003,5.0,5.0,Czarny,Używane
1782,6082359817,"11:00, 3 marca 2021",197450.0,Mercedes-Benz,GLC,Nie podano,Nie podano,1950.0,163.0,1,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Biały,Nowe
1783,6082892087,"10:59, 3 marca 2021",29900.0,Opel,Insignia,2.0 Turbo Sports Tourer 4x4 Automatik,A (2008-2017),1998.0,220.0,220000,Kombi,Nie podano,Automatyczna,Benzyna,2010,5.0,5.0,Czarny,Używane
1784,6081902785,"10:59, 3 marca 2021",120700.0,Volkswagen,Tiguan,Nie podano,II (2016-),1498.0,150.0,8,SUV,Polska,Manualna,Benzyna,2021,5.0,5.0,Niebieski,Nowe
1785,6082669880,"10:59, 3 marca 2021",49500.0,Ford,Tourneo Connect,Grand 1.5 TDCi Start/Stop,II (2013-),1499.0,120.0,115900,Minivan,Polska,Manualna,Diesel,2016,5.0,5.0,Inny kolor,Używane
1786,6082474965,"10:58, 3 marca 2021",91500.0,Lexus,NX,300h Elegance AWD,Nie podano,2494.0,155.0,35000,SUV,Polska,Automatyczna,Hybryda,2018,5.0,5.0,Szary,Używane
1787,6082562324,"10:58, 3 marca 2021",119800.0,BMW,X2,Nie podano,Nie podano,1998.0,231.0,39100,SUV,Nie podano,Automatyczna,Benzyna,2018,5.0,5.0,Biały,Używane
1788,6082636486,"10:58, 3 marca 2021",283200.0,Mercedes-Benz,Klasa A,Nie podano,W177 (2018-),1991.0,421.0,1,Kompakt,Polska,Automatyczna,Benzyna,2021,5.0,5.0,Czarny,Nowe
1789,6081034923,"10:58, 3 marca 2021",52950.0,Škoda,Fabia,Nie podano,III (2014-),999.0,60.0,8,Kompakt,Polska,Manualna,Benzyna,2020,5.0,5.0,Biały,Nowe
1790,6082895459,"10:58, 3 marca 2021",39900.0,Kia,Optima,1.7 CRDI XL DCT,Nie podano,1685.0,141.0,164400,Sedan,Polska,Automatyczna,Diesel,2016,4.0,5.0,Inny kolor,Używane
1791,6082550745,"10:57, 3 marca 2021",61600.0,BMW,Seria 5,520d xDrive Touring,F10/F11 (2009-2017),1995.0,184.0,226000,Kombi,Polska,Automatyczna,Diesel,2014,5.0,5.0,Czarny,Używane
1792,6082671361,"10:57, 3 marca 2021",38400.0,Honda,Civic,1.8 Comfort,IX (2011-),1799.0,140.0,77000,Sedan,Nie podano,Manualna,Benzyna,2011,4.0,5.0,Biały,Używane
1793,6082401624,"10:57, 3 marca 2021",89900.0,Volkswagen,Passat,2.0 TDI BMT Highline,B8 (2014-),1968.0,150.0,75000,Sedan,Nie podano,Manualna,Diesel,2018,5.0,5.0,Szary,Używane
1794,6082671084,"10:57, 3 marca 2021",49900.0,BMW,Seria 7,Nie podano,F01 (2008-2015),3000.0,245.0,268000,Sedan,Nie podano,Automatyczna,Diesel,2009,6.0,,Czarny,Używane
1795,6082453249,"10:57, 3 marca 2021",123250.0,Nissan,X-Trail,Nie podano,III (2014-),1332.0,160.0,1,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Szary,Nowe
1796,6082367074,"10:57, 3 marca 2021",221400.0,Mercedes-Benz,Klasa E,Nie podano,W213 (2016-),1950.0,194.0,1,Sedan,Polska,Automatyczna,Diesel,2020,4.0,5.0,Srebrny,Nowe
1797,6082214901,"10:56, 3 marca 2021",216000.0,Mercedes-Benz,Klasa E,Nie podano,W213 (2016-),1950.0,194.0,1,Sedan,Polska,Automatyczna,Diesel,2020,4.0,5.0,Srebrny,Nowe
1798,6082583092,"10:56, 3 marca 2021",159600.0,Audi,A3,Nie podano,8Y (2020 - ),1498.0,150.0,5,Sedan,Polska,Automatyczna,Benzyna,2021,5.0,5.0,Szary,Nowe
1799,6082660219,"10:55, 3 marca 2021",12800.0,Opel,Zafira,Nie podano,B (2005-2014),1910.0,100.0,207415,Minivan,Belgia,Manualna,Diesel,2008,5.0,7.0,Srebrny,Używane
1800,6082667248,"10:55, 3 marca 2021",68000.0,BMW,Seria 3,320d xDrive,F30/F31 (2012-),1995.0,183.0,99250,Sedan,Polska,Manualna,Diesel,2013,5.0,5.0,Szary,Używane
1801,6080721917,"10:55, 3 marca 2021",171700.0,Audi,Q5,Nie podano,FY (2017-),1968.0,163.0,5,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Srebrny,Nowe
1802,6077548704,"10:55, 3 marca 2021",79900.0,Mercedes-Benz,Klasa C,180 7G-TRONIC,W205 (2014-),1595.0,156.0,58888,Sedan,Polska,Automatyczna,Benzyna,2015,4.0,5.0,Biały,Używane
1803,6081642934,"10:55, 3 marca 2021",47900.0,Volvo,XC 60,2.4D AWD Kinetic,I (2008-2017),2400.0,163.0,187200,SUV,Polska,Manualna,Diesel,2010,5.0,5.0,Czarny,Używane
1804,6082453167,"10:55, 3 marca 2021",33900.0,Peugeot,2008,1.6 e-HDi Allure S&S,Nie podano,1560.0,115.0,137678,SUV,Nie podano,Manualna,Diesel,2013,5.0,5.0,Czarny,Używane
1805,6079727065,"10:54, 3 marca 2021",81000.0,Mazda,6,2.0 Skypassion I-ELoop,III (2012-),1998.0,165.0,45000,Sedan,Polska,Manualna,Benzyna,2016,5.0,5.0,Czerwony,Używane
1806,6082671341,"10:54, 3 marca 2021",17900.0,Honda,CR-V,2.2i-CTDi Executive,II (2001-2006),2204.0,140.0,224105,SUV,Nie podano,Manualna,Diesel,2005,5.0,5.0,Czarny,Używane
1807,6082453140,"10:54, 3 marca 2021",34500.0,Škoda,Octavia,1.6 TDI Ambition DSG,III (2013-),1598.0,105.0,133183,Kombi,Nie podano,Automatyczna,Diesel,2014,5.0,5.0,Srebrny,Używane
1808,6081585765,"10:54, 3 marca 2021",339900.0,Audi,Q7,50 TDI Quattro Tiptronic,II (2015-),2967.0,286.0,26403,SUV,Niemcy,Automatyczna,Diesel,2020,5.0,7.0,Niebieski,Używane
1809,6082671345,"10:54, 3 marca 2021",19900.0,Citroën,C3,Nie podano,II (2008-2018),1360.0,75.0,118000,Auta miejskie,Polska,Manualna,Benzyna,2012,5.0,5.0,Brązowy,Używane
1810,6082899329,"10:54, 3 marca 2021",74800.0,Volkswagen,T-Cross,1.0 TSI,Nie podano,999.0,95.0,5,SUV,Nie podano,Manualna,Benzyna,2021,5.0,5.0,Srebrny,Nowe
1811,6082671334,"10:53, 3 marca 2021",28900.0,Ford,S-Max,2.0 TDCi DPF Titanium,I (2006-2015),1997.0,163.0,269000,Minivan,Nie podano,Manualna,Diesel,2010,5.0,5.0,Czarny,Używane
1812,6082671333,"10:53, 3 marca 2021",40900.0,Ford,Mondeo,2.0 TDCi Titanium,Mk5 (2014-),1997.0,150.0,196381,Kombi,Nie podano,Manualna,Diesel,2015,5.0,5.0,Czarny,Używane
1813,6082899317,"10:53, 3 marca 2021",76100.0,Volkswagen,T-Roc,1.0 TSI,Nie podano,999.0,110.0,5,SUV,Polska,Manualna,Benzyna,2021,5.0,5.0,Czarny,Nowe
1814,6082899304,"10:53, 3 marca 2021",74800.0,Volkswagen,T-Cross,1.0 TSI,Nie podano,999.0,95.0,5,SUV,Nie podano,Manualna,Benzyna,2021,5.0,5.0,Szary,Nowe
1815,6077480642,"10:52, 3 marca 2021",67000.0,Mazda,6,2.2 D Skypassion I-ELoop,III (2012-),2191.0,175.0,103000,Sedan,Polska,Manualna,Diesel,2015,5.0,5.0,Czerwony,Używane
1816,6082671164,"10:51, 3 marca 2021",2300.0,Opel,Astra,II 1.7 TD Comfort,G (1998-2009),1700.0,68.0,143000,Kompakt,Nie podano,Manualna,Diesel,2000,5.0,5.0,Czerwony,Używane
1817,6082898906,"10:51, 3 marca 2021",34000.0,Ford,Mondeo,Nie podano,Mk5 (2014-),1999.0,180.0,160000,Kombi,Niemcy,Manualna,Diesel,2017,5.0,5.0,Biały,Używane
1818,6081542019,"10:51, 3 marca 2021",58900.0,Volkswagen,Passat,2.0 TDI BMT Highline,B8 (2014-),1968.0,150.0,215000,Sedan,Polska,Manualna,Diesel,2015,5.0,5.0,Czarny,Używane
1819,6077850691,"10:50, 3 marca 2021",18696.0,Škoda,Octavia,1.9 TDI Ambiente,II (2004-2013),1896.0,105.0,298850,Kombi,Polska,Manualna,Diesel,2010,5.0,5.0,Srebrny,Używane
1820,6082453013,"10:50, 3 marca 2021",41500.0,Hyundai,ix35,Nie podano,Nie podano,1685.0,115.0,120728,SUV,Nie podano,Manualna,Diesel,2014,5.0,5.0,Biały,Używane
1821,6082636529,"10:50, 3 marca 2021",250150.0,Mercedes-Benz,Klasa E,Nie podano,W213 (2016-),1950.0,195.0,,Sedan,Polska,Automatyczna,Diesel,2021,4.0,5.0,Szary,Nowe
1822,6082899196,"10:50, 3 marca 2021",113900.0,Volkswagen,T-Cross,Nie podano,Nie podano,999.0,110.0,,Kompakt,Polska,Automatyczna,Benzyna,2021,5.0,5.0,Czarny,Nowe
1823,6082766560,"10:49, 3 marca 2021",25600.0,Nissan,Qashqai+2,1.6 I-Way,Nie podano,1598.0,116.0,207163,SUV,Polska,Manualna,Benzyna+LPG,2011,5.0,7.0,Biały,Używane
1824,6080448897,"10:49, 3 marca 2021",28900.0,Ford,S-Max,2.0 TDCi DPF Platinium X,I (2006-2015),1997.0,140.0,221700,Minivan,Niemcy,Automatyczna,Diesel,2010,5.0,5.0,Biały,Używane
1825,6081157167,"10:49, 3 marca 2021",28900.0,Peugeot,208,1.6 BlueHDi Active,Nie podano,1560.0,75.0,77449,Auta miejskie,Nie podano,Manualna,Diesel,2016,5.0,5.0,Czarny,Używane
1826,6082452998,"10:48, 3 marca 2021",26900.0,Hyundai,i10,1.2,II (2013-),1248.0,87.0,60523,Kompakt,Nie podano,Manualna,Benzyna,2015,5.0,5.0,Czerwony,Używane
1827,6082452977,"10:48, 3 marca 2021",58900.0,Mazda,CX-5,Nie podano,Nie podano,1997.0,165.0,124131,SUV,Nie podano,Manualna,Benzyna,2014,5.0,5.0,Szary,Używane
1828,6079281650,"10:48, 3 marca 2021",19900.0,Ford,Focus,1.4 Trend,Mk2 (2004-2011),1388.0,80.0,36050,Kompakt,Polska,Manualna,Benzyna,2010,5.0,5.0,Niebieski,Używane
1829,6082670757,"10:47, 3 marca 2021",6900.0,Ford,Mondeo,1.8 Trend,Mk3 (2000-2006),1798.0,125.0,195100,Sedan,Niemcy,Manualna,Benzyna,2003,5.0,5.0,Inny kolor,Używane
1830,6081588430,"10:47, 3 marca 2021",137950.0,Volvo,XC 40,T3 Momentum,Nie podano,1477.0,163.0,1,SUV,Nie podano,Automatyczna,Benzyna,2021,5.0,5.0,Biały,Nowe
1831,6082898834,"10:46, 3 marca 2021",14900.0,Mitsubishi,Lancer,2.0 DID Instyle,VIII (2007-),1968.0,140.0,180096,Kompakt,Niemcy,Manualna,Diesel,2010,5.0,5.0,Bordowy,Używane
1832,6082898747,"10:46, 3 marca 2021",252000.0,Mercedes-Benz,GLS,350 d 4-Matic,Nie podano,2987.0,258.0,176593,SUV,Polska,Automatyczna,Diesel,2017,5.0,7.0,Czarny,Używane
1833,6082899046,"10:46, 3 marca 2021",59900.0,Mazda,6,2.0 Skyenergy,III (2012-),1998.0,165.0,89600,Sedan,Polska,Automatyczna,Benzyna,2014,5.0,5.0,Inny kolor,Używane
1834,6080667506,"10:46, 3 marca 2021",68500.0,BMW,Seria 5,525d xDrive,F10/F11 (2009-2017),1995.0,218.0,167800,Kombi,Nie podano,Automatyczna,Diesel,2013,5.0,5.0,Biały,Używane
1835,6082899006,"10:45, 3 marca 2021",31000.0,Hyundai,Santa Fe,2.2 CRDi Executive,II (2006-2012),2199.0,197.0,188000,SUV,Nie podano,Automatyczna,Diesel,2011,5.0,5.0,Brązowy,Używane
1836,6081223908,"10:45, 3 marca 2021",134700.0,BMW,X4,xDrive30i GPF M Sport X sport,G29 (2018-),1998.0,252.0,12000,SUV,Polska,Automatyczna,Benzyna,2020,5.0,,Złoty,Używane
1837,6082452475,"10:45, 3 marca 2021",196800.0,BMW,X5,xDrive40d,F15 (2013-2018),2993.0,313.0,76000,SUV,Nie podano,Automatyczna,Diesel,2014,5.0,5.0,Czarny,Używane
1838,6071612151,"10:44, 3 marca 2021",58900.0,Ford,Fiesta,1.0 EcoBoost GPF SYNC Edition ASS,Mk8 (2017-),998.0,100.0,5,Auta miejskie,Nie podano,Manualna,Benzyna,2020,5.0,5.0,Niebieski,Nowe
1839,6081474215,"10:44, 3 marca 2021",4999.0,Volkswagen,Polo,1.2 12V Comfortline,IV (2001-2009),1198.0,64.0,189000,Auta miejskie,Niemcy,Manualna,Benzyna,2003,3.0,5.0,Srebrny,Używane
1840,6081612018,"10:44, 3 marca 2021",115850.0,Jeep,Renegade,1.3 GSE T4 Turbo 80th Anniversary FWD S&S,Nie podano,1332.0,150.0,10,SUV,Nie podano,Automatyczna,Benzyna,2020,5.0,5.0,Szary,Nowe
1841,6079396405,"10:44, 3 marca 2021",57000.0,Citroën,C3,1.2 PureTech Shine,III (2016-),1199.0,83.0,1500,Auta miejskie,Polska,Manualna,Benzyna,2020,5.0,5.0,Biały,Używane
1842,6082854967,"10:43, 3 marca 2021",37500.0,Opel,Astra,1.6 D (CDTI) Sports Tourer,K (2015-),1598.0,110.0,142030,Kombi,Niemcy,Manualna,Diesel,2017,5.0,5.0,Czarny,Używane
1843,6082803906,"10:42, 3 marca 2021",194400.0,Mercedes-Benz,CLA,Nie podano,Nie podano,1991.0,224.0,1,Sedan,Polska,Automatyczna,Benzyna,2020,4.0,5.0,Biały,Nowe
1844,6082898779,"10:42, 3 marca 2021",49500.0,Audi,S4,Nie podano,B7 (2004-2007),4200.0,344.0,215000,Kombi,Nie podano,Automatyczna,Benzyna,2005,5.0,,Niebieski,Używane
1845,6082898299,"10:42, 3 marca 2021",55965.0,Ford,S-Max,2.0 TDCi DPF Titanium,I (2006-2015),1997.0,140.0,93000,SUV,Nie podano,Manualna,Diesel,2013,5.0,5.0,Czarny,Używane
1846,6081801351,"10:42, 3 marca 2021",18900.0,Mercedes-Benz,CLK,270 CDI Elegance,W209 (2002-),2685.0,170.0,310000,Coupe,Nie podano,Manualna,Diesel,2004,2.0,4.0,Srebrny,Używane
